                                                                20.09.2022 09:21
________________________________________________________________________________



Curve Name:
  !$PHBH p09
Curve Values:
          Index             Ts          Value
                          [°C]        [Wg^-1]
            866       -27,8348     -0,0307881
            867       -27,7515     -0,0304748
            868       -27,6681     -0,0302145
            869       -27,5848     -0,0307423
            870       -27,5015     -0,0307084
            871       -27,4182     -0,0303504
            872       -27,3348     -0,0302055
            873       -27,2515     -0,0302534
            874       -27,1682     -0,0302684
            875       -27,0848     -0,0302458
            876       -27,0015     -0,0299338
            877       -26,9182     -0,0298193
            878       -26,8348     -0,0294412
            879       -26,7515     -0,0294269
            880       -26,6681     -0,0290499
            881       -26,5848     -0,0293627
            882       -26,5015     -0,0295646
            883       -26,4182     -0,0294555
            884       -26,3348     -0,0293059
            885       -26,2515     -0,0291499
            886       -26,1681     -0,0289754
            887       -26,0848     -0,0288268
            888       -26,0015     -0,0285251
            889       -25,9181     -0,0278274
            890       -25,8348     -0,0281985
            891       -25,7514     -0,0281705
            892       -25,6681     -0,0281847
            893       -25,5848      -0,028275
            894       -25,5015     -0,0283287
            895       -25,4181     -0,0280816
            896       -25,3348     -0,0279349
            897       -25,2515     -0,0279482
            898       -25,1681     -0,0280763
            899       -25,0848     -0,0277705
            900       -25,0014     -0,0274677
            901       -24,9181     -0,0274444
            902       -24,8348     -0,0274337
            903       -24,7514     -0,0269411
            904       -24,6681     -0,0266255
            905       -24,5847     -0,0267563
            906       -24,5014     -0,0267528
            907       -24,4181     -0,0267629
            908       -24,3348     -0,0267655
            909       -24,2514      -0,026784
            910       -24,1681     -0,0266032
            911       -24,0847     -0,0263766
            912       -24,0014     -0,0262058
            913       -23,9181      -0,026189
            914       -23,8347     -0,0263074
            915       -23,7514     -0,0263603
            916       -23,6681     -0,0262435
            917       -23,5847     -0,0259841
            918       -23,5014     -0,0257348
            919       -23,4181     -0,0255015
            920       -23,3347     -0,0254886
            921       -23,2514     -0,0258458
            922        -23,168     -0,0252842
            923       -23,0847     -0,0251744
            924       -23,0014      -0,025132
            925        -22,918     -0,0250777
            926       -22,8347     -0,0249377
            927       -22,7514     -0,0248241
            928        -22,668     -0,0247056
            929       -22,5847     -0,0245535
            930       -22,5014     -0,0245114
            931        -22,418     -0,0244938
            932       -22,3347      -0,024525
            933       -22,2514     -0,0246263
            934        -22,168     -0,0242437
            935       -22,0847     -0,0239743
            936       -22,0013     -0,0239424
            937        -21,918     -0,0242843
            938       -21,8347     -0,0237504
            939       -21,7513     -0,0235413
            940        -21,668     -0,0237389
            941       -21,5847     -0,0236844
            942       -21,5013     -0,0232821
            943        -21,418     -0,0230905
            944       -21,3347     -0,0233147
            945       -21,2513     -0,0232912
            946        -21,168     -0,0230348
            947       -21,0846      -0,022791
            948       -21,0013     -0,0227323
            949        -20,918     -0,0231628
            950       -20,8347      -0,022888
            951       -20,7513     -0,0227723
            952        -20,668     -0,0227746
            953       -20,5846     -0,0224351
            954       -20,5013     -0,0224596
            955       -20,4179     -0,0221167
            956       -20,3346     -0,0219572
            957       -20,2513     -0,0220464
